2025-10-28 12:48:12,898 - INFO - Analyzing 6 molecules
2025-10-28 12:48:12,902 - DEBUG - Loaded backend agg version v2.2.
2025-10-28 12:48:41,383 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/abattis-cantarell/Cantarell-Regular.otf', name='Cantarell', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2025-10-28 12:48:41,383 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/julietaula-montserrat/MontserratAlternates-ThinItalic.otf', name='Montserrat Alternates', style='italic', variant='normal', weight=250, stretch='normal', size='scalable')) = 11.4775
2025-10-28 12:48:41,383 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto-cjk/NotoSerifCJK-Regular.ttc', name='Noto Serif CJK JP', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2025-10-28 12:48:41,383 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/julietaula-montserrat/Montserrat-ExtraLightItalic.otf', name='Montserrat', style='italic', variant='normal', weight=275, stretch='normal', size='scalable')) = 11.45375
2025-10-28 12:48:41,383 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto-cjk/NotoSerifCJK-SemiBold.ttc', name='Noto Serif CJK JP', style='normal', variant='normal', weight=600, stretch='normal', size='scalable')) = 10.145
2025-10-28 12:48:41,383 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/paratype-pt-sans/PTN57F.ttf', name='PT Sans Narrow', style='normal', variant='normal', weight=400, stretch='condensed', size='scalable')) = 10.535
2025-10-28 12:48:41,383 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto/NotoSansLisu-Regular.ttf', name='Noto Sans Lisu', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2025-10-28 12:48:41,383 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/lohit-bengali/Lohit-Bengali.ttf', name='Lohit Bengali', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2025-10-28 12:48:41,383 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/gnu-free/FreeSansBold.ttf', name='FreeSans', style='normal', variant='normal', weight=600, stretch='normal', size='scalable')) = 10.145
2025-10-28 12:48:41,383 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/stix/STIX-Regular.otf', name='STIX', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2025-10-28 12:48:41,384 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/sil-abyssinica/AbyssinicaSIL-R.ttf', name='Abyssinica SIL', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2025-10-28 12:48:41,384 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/lohit-odia/Lohit-Odia.ttf', name='Lohit Odia', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2025-10-28 12:48:41,384 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto/NotoSansMeeteiMayek-Regular.ttf', name='Noto Sans Meetei Mayek', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2025-10-28 12:48:41,384 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/dejavu/DejaVuSerif-Italic.ttf', name='DejaVu Serif', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.335
2025-10-28 12:48:41,384 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/dejavu/DejaVuSansCondensed-Oblique.ttf', name='DejaVu Sans', style='oblique', variant='normal', weight=400, stretch='condensed', size='scalable')) = 1.535
2025-10-28 12:48:41,384 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/dejavu/DejaVuSansMono-Bold.ttf', name='DejaVu Sans Mono', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.05
2025-10-28 12:48:41,384 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/dejavu/DejaVuSansCondensed-BoldOblique.ttf', name='DejaVu Sans', style='oblique', variant='normal', weight=700, stretch='condensed', size='scalable')) = 1.25
2025-10-28 12:48:41,384 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/paratype-pt-sans/PTN77F.ttf', name='PT Sans Narrow', style='normal', variant='normal', weight=700, stretch='condensed', size='scalable')) = 10.25
2025-10-28 12:48:41,384 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto-cjk/NotoSansCJK-Thin.ttc', name='Noto Sans CJK JP', style='normal', variant='normal', weight=100, stretch='normal', size='scalable')) = 10.62
2025-10-28 12:48:41,384 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/dejavu/DejaVuSansMono.ttf', name='DejaVu Sans Mono', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2025-10-28 12:48:41,385 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/julietaula-montserrat/Montserrat-Medium.otf', name='Montserrat', style='normal', variant='normal', weight=500, stretch='normal', size='scalable')) = 10.24
2025-10-28 12:48:41,385 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/julietaula-montserrat/MontserratAlternates-Thin.otf', name='Montserrat Alternates', style='normal', variant='normal', weight=250, stretch='normal', size='scalable')) = 10.4775
2025-10-28 12:48:41,385 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/julietaula-montserrat/MontserratAlternates-Light.otf', name='Montserrat Alternates', style='normal', variant='normal', weight=300, stretch='normal', size='scalable')) = 10.43
2025-10-28 12:48:41,385 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/gnu-free/FreeMonoOblique.ttf', name='FreeMono', style='oblique', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.335
2025-10-28 12:48:41,385 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/dejavu/DejaVuSansMono-BoldOblique.ttf', name='DejaVu Sans Mono', style='oblique', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.05
2025-10-28 12:48:41,385 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/lohit-devanagari/Lohit-Devanagari.ttf', name='Lohit Devanagari', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2025-10-28 12:48:41,385 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/gnu-free/FreeSansOblique.ttf', name='FreeSans', style='oblique', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.335
2025-10-28 12:48:41,385 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/gnu-free/FreeSansBoldOblique.ttf', name='FreeSans', style='oblique', variant='normal', weight=600, stretch='normal', size='scalable')) = 11.145
2025-10-28 12:48:41,385 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/julietaula-montserrat/Montserrat-Black.otf', name='Montserrat', style='normal', variant='normal', weight=900, stretch='normal', size='scalable')) = 10.24
2025-10-28 12:48:41,386 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/julietaula-montserrat/Montserrat-ExtraLight.otf', name='Montserrat', style='normal', variant='normal', weight=275, stretch='normal', size='scalable')) = 10.45375
2025-10-28 12:48:41,386 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/khmeros/KhmerOS_sys.ttf', name='Khmer OS System', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2025-10-28 12:48:41,386 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/dejavu/DejaVuSerif-Bold.ttf', name='DejaVu Serif', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.05
2025-10-28 12:48:41,386 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/dejavu/DejaVuSansCondensed.ttf', name='DejaVu Sans', style='normal', variant='normal', weight=400, stretch='condensed', size='scalable')) = 0.5349999999999999
2025-10-28 12:48:41,386 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/julietaula-montserrat/Montserrat-MediumItalic.otf', name='Montserrat', style='italic', variant='normal', weight=500, stretch='normal', size='scalable')) = 11.24
2025-10-28 12:48:41,386 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto-cjk/NotoSansCJK-Regular.ttc', name='Noto Sans CJK JP', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2025-10-28 12:48:41,386 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/dejavu/DejaVuSans-Oblique.ttf', name='DejaVu Sans', style='oblique', variant='normal', weight=400, stretch='normal', size='scalable')) = 1.335
2025-10-28 12:48:41,386 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/dejavu/DejaVuSans-BoldOblique.ttf', name='DejaVu Sans', style='oblique', variant='normal', weight=700, stretch='normal', size='scalable')) = 1.05
2025-10-28 12:48:41,386 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/julietaula-montserrat/MontserratAlternates-SemiBoldItalic.otf', name='Montserrat Alternates', style='italic', variant='normal', weight=600, stretch='normal', size='scalable')) = 11.145
2025-10-28 12:48:41,387 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/thai-scalable/Waree-Oblique.ttf', name='Waree', style='oblique', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.335
2025-10-28 12:48:41,387 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/khmeros/KhmerOS_content.ttf', name='Khmer OS Content', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2025-10-28 12:48:41,387 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/abattis-cantarell/Cantarell-Bold.otf', name='Cantarell', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.05
2025-10-28 12:48:41,387 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/gnu-free/FreeSerifBold.ttf', name='FreeSerif', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.05
2025-10-28 12:48:41,387 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto-cjk/NotoSansCJK-DemiLight.ttc', name='Noto Sans CJK JP', style='normal', variant='normal', weight=350, stretch='normal', size='scalable')) = 10.3825
2025-10-28 12:48:41,387 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto-cjk/NotoSerifCJK-Medium.ttc', name='Noto Serif CJK JP', style='normal', variant='normal', weight=500, stretch='normal', size='scalable')) = 10.24
2025-10-28 12:48:41,387 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/julietaula-montserrat/Montserrat-Italic.otf', name='Montserrat', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.335
2025-10-28 12:48:41,387 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/lohit-gurmukhi/Lohit-Gurmukhi.ttf', name='Lohit Gurmukhi', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2025-10-28 12:48:41,387 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/julietaula-montserrat/MontserratAlternates-BlackItalic.otf', name='Montserrat Alternates', style='italic', variant='normal', weight=900, stretch='normal', size='scalable')) = 11.24
2025-10-28 12:48:41,388 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/stix/STIX-BoldItalic.otf', name='STIX', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.05
2025-10-28 12:48:41,388 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/lohit-telugu/Lohit-Telugu.ttf', name='Lohit Telugu', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2025-10-28 12:48:41,388 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/jomolhari/Jomolhari-alpha3c-0605331.ttf', name='Jomolhari', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2025-10-28 12:48:41,388 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/lohit-assamese/Lohit-Assamese.ttf', name='Lohit Assamese', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2025-10-28 12:48:41,388 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/julietaula-montserrat/MontserratAlternates-ExtraBold.otf', name='Montserrat Alternates', style='normal', variant='normal', weight=800, stretch='normal', size='scalable')) = 10.145
2025-10-28 12:48:41,388 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/thai-scalable/Waree-Bold.ttf', name='Waree', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.05
2025-10-28 12:48:41,388 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto-cjk/NotoSerifCJK-Bold.ttc', name='Noto Serif CJK JP', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.05
2025-10-28 12:48:41,388 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/julietaula-montserrat/Montserrat-Thin.otf', name='Montserrat', style='normal', variant='normal', weight=250, stretch='normal', size='scalable')) = 10.4775
2025-10-28 12:48:41,388 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/khmeros/KhmerOS.ttf', name='Khmer OS', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2025-10-28 12:48:41,388 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/julietaula-montserrat/MontserratAlternates-MediumItalic.otf', name='Montserrat Alternates', style='italic', variant='normal', weight=500, stretch='normal', size='scalable')) = 11.24
2025-10-28 12:48:41,388 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/julietaula-montserrat/Montserrat-BlackItalic.otf', name='Montserrat', style='italic', variant='normal', weight=900, stretch='normal', size='scalable')) = 11.24
2025-10-28 12:48:41,389 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/gnu-free/FreeSans.ttf', name='FreeSans', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2025-10-28 12:48:41,389 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/julietaula-montserrat/Montserrat-Bold.otf', name='Montserrat', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.05
2025-10-28 12:48:41,389 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/gnu-free/FreeSerif.ttf', name='FreeSerif', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2025-10-28 12:48:41,389 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/paratype-pt-sans/PTS75F.ttf', name='PT Sans', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.05
2025-10-28 12:48:41,389 - DEBUG - findfont: Matching sans\-serif:style=normal:variant=normal:weight=bold:stretch=normal:size=12.0 to DejaVu Sans ('/tmp_mnt/filer1/unix/pbuslaev/projects/personal/docking_pipeline/venvs/admet/venv/lib/python3.12/site-packages/matplotlib/mpl-data/fonts/ttf/DejaVuSans-Bold.ttf') with score of 0.050000.
2025-10-28 12:49:08,960 - INFO - Summary image saved to pipeline_output/admet/docking_summary.png
2025-10-28 12:49:08,994 - INFO - Results saved to pipeline_output/admet/admet_analysis.csv
